Family;Qsize_R3;Qsize_R4;Qsize_R5;Cur_Charge_comparable_R3;Cur_Charge_comparable_R4;Cur_Charge_comparable_R5;Exp_Charge__R3;Exp_Charge__R4;Exp_Charge__R5;Exp_ChargeRates_R3;Exp_ChargeRates_R4;Exp_ChargeRates_R5;Exp_Charge__comparable_R3;Exp_Charge__comparable_R4;Exp_Charge__comparable_R5;Eff_Gross_R3;Eff_Gross_R4;Eff_Gross_R5;predFamilies_R3;predFamilies_R4;predFamilies_R5;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0;Selected Resource_2.0
3.0;4.0;0.0;0.0;1.0;0.1555555555555555;0.0888888888888888;55.0;25.0;18.0;0.8333333333333334;0.3378378378378378;0.2571428571428571;3.055555555555556;1.3888888888888888;1.0;0.9090909090909092;1.6363636363636365;1.2727272727272727;1.0;0.0;1.0;0.7962962962962963;0.1728395061728395;0.0123456790123456;0.0030864197530864;0.015432098765432;0;0;1
3.0;3.0;0.0;0.0;1.0;0.0;0.2285714285714285;45.0;18.0;22.0;0.8490566037735849;0.2950819672131147;0.3859649122807017;2.5;1.0;1.2222222222222223;0.9090909090909092;1.6363636363636365;1.2727272727272727;1.0;0.0;1.0;0.8235294117647058;0.1487889273356401;0.0103806228373702;0.0069204152249134;0.0103806228373702;0;1;0
3.0;2.0;1.0;0.0;1.0;0.4333333333333333;0.1;40.0;25.0;17.0;0.7142857142857143;0.4310344827586206;0.2833333333333333;2.3529411764705883;1.4705882352941178;1.0;0.9090909090909092;1.0909090909090908;1.2727272727272727;1.0;1.0;1.0;0.8201438848920863;0.1654676258992805;0.0;0.0107913669064748;0.0035971223021582;0;1;0
4.0;2.0;2.0;0.0;1.0;0.8333333333333334;0.1;45.0;43.0;24.0;0.6164383561643836;0.5657894736842105;0.3037974683544304;1.875;1.7916666666666667;1.0;0.9375;1.125;1.3125;0.0;0.0;0.0;0.7862068965517242;0.2;0.0;0.0103448275862068;0.0034482758620689;0;0;1
4.0;1.0;0.0;0.0;1.0;0.6666666666666666;0.6;30.0;28.0;23.0;0.6122448979591837;0.5384615384615384;0.4791666666666667;1.3043478260869563;1.2173913043478262;1.0;1.0;1.2;0.9333333333333332;0.0;0.0;1.0;0.8284518828451883;0.1422594142259414;0.0125523012552301;0.0125523012552301;0.00418410041841;0;0;1
1.0;1.0;0.0;1.0;0.6521739130434783;0.4347826086956521;1.0;30.0;28.0;44.0;0.4761904761904761;0.4242424242424242;0.6376811594202898;1.0714285714285714;1.0;1.5714285714285714;0.9375;1.125;1.3125;0.0;0.0;0.0;0.782608695652174;0.1897233201581027;0.0118577075098814;0.0118577075098814;0.0039525691699604;0;1;0
3.0;0.0;1.0;0.0;0.0;1.0;0.6153846153846154;10.0;31.0;29.0;0.3225806451612903;0.7948717948717948;0.6904761904761905;1.0;3.1;2.9;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.8195121951219512;0.1024390243902439;0.048780487804878;0.0146341463414634;0.0146341463414634;1;0;0
3.0;0.0;1.0;0.0;0.7692307692307693;1.0;0.6153846153846154;20.0;31.0;29.0;0.4878048780487805;0.6326530612244898;0.5576923076923077;1.0;1.55;1.45;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.7813953488372093;0.1441860465116279;0.0465116279069767;0.013953488372093;0.013953488372093;0;1;0
3.0;0.0;1.0;0.0;0.1923076923076923;1.0;0.1153846153846153;15.0;38.0;24.0;0.3409090909090909;0.8260869565217391;0.4363636363636363;1.0;2.533333333333333;1.6;0.9090909090909092;1.0909090909090908;1.9090909090909087;1.0;1.0;0.0;0.7821782178217822;0.1683168316831683;0.0247524752475247;0.0148514851485148;0.0099009900990099;1;0;0
5.0;0.0;1.0;0.0;0.3125;1.0;0.0;20.0;34.0;21.0;0.5555555555555556;0.8717948717948718;0.5;1.0;1.7;1.05;0.9375;1.125;1.3125;0.0;0.0;0.0;0.7419354838709677;0.1129032258064516;0.0806451612903225;0.0161290322580645;0.0483870967741935;0;0;1
2.0;0.0;0.0;1.0;0.0;0.6875;1.0;15.0;29.0;37.0;0.3571428571428571;0.6444444444444445;0.7708333333333334;1.0;1.9333333333333331;2.466666666666667;0.9375;1.125;1.3125;0.0;0.0;0.0;0.7150837988826816;0.1508379888268156;0.0558659217877094;0.0111731843575419;0.0670391061452514;1;0;0
1.0;0.0;0.0;0.0;0.8333333333333334;0.1666666666666666;1.0;20.0;19.0;27.0;0.7407407407407407;0.6333333333333333;0.8181818181818182;1.0526315789473684;1.0;1.4210526315789471;0.9375;1.125;1.3125;0.0;0.0;0.0;0.8709677419354839;0.0967741935483871;0.0;0.0;0.032258064516129;0;1;0
5.0;0.0;1.0;0.0;0.0;1.0;0.0714285714285714;15.0;32.0;15.0;0.5;0.9696969696969696;0.5172413793103449;1.0;2.1333333333333333;1.0;1.0;1.2;0.9333333333333332;0.0;0.0;1.0;0.8032786885245902;0.1229508196721311;0.0;0.0;0.0737704918032786;1;0;0
5.0;0.0;0.0;0.0;1.0;0.8;0.0;15.0;22.0;14.0;0.7894736842105263;0.8148148148148148;0.6086956521739131;1.0714285714285714;1.5714285714285714;1.0;0.9090909090909092;1.6363636363636365;1.2727272727272727;1.0;0.0;1.0;0.8387096774193549;0.0967741935483871;0.064516129032258;0.0;0.0;0;0;1
5.0;0.0;0.0;0.0;0.0;0.0;1.0;10.0;18.0;23.0;0.5263157894736842;0.6666666666666666;1.0;1.0;1.8;2.3;0.9090909090909092;1.6363636363636365;1.2727272727272727;1.0;0.0;1.0;0.7640449438202247;0.1011235955056179;0.0786516853932584;0.0;0.0561797752808988;1;0;0
4.0;0.0;0.0;0.0;1.0;0.0;0.9;25.0;18.0;30.0;0.7352941176470589;0.4864864864864865;0.75;1.3888888888888888;1.0;1.6666666666666667;0.9375;1.125;1.3125;0.0;0.0;0.0;0.6868686868686869;0.1919191919191919;0.0707070707070707;0.0;0.0505050505050505;0;1;0
5.0;0.0;1.0;0.0;0.3846153846153846;1.0;0.3076923076923077;15.0;31.0;18.0;0.46875;0.775;0.5;1.0;2.066666666666667;1.2;0.9090909090909092;1.6363636363636365;1.2727272727272727;1.0;0.0;1.0;0.7073170731707317;0.2682926829268293;0.024390243902439;0.0;0.0;1;0;0
3.0;0.0;0.0;0.0;1.0;0.6;0.0;20.0;21.0;21.0;0.8695652173913043;0.8076923076923077;0.7241379310344828;1.0;1.05;1.05;0.9375;1.125;1.3125;0.0;0.0;0.0;0.6129032258064516;0.1290322580645161;0.064516129032258;0.0483870967741935;0.1451612903225806;0;1;0
1.0;0.0;1.0;0.0;0.0;1.0;0.0;15.0;34.0;21.0;0.4838709677419355;1.0;0.5675675675675675;1.0;2.2666666666666666;1.4;0.9375;1.125;1.3125;0.0;0.0;0.0;0.417910447761194;0.2388059701492537;0.1791044776119403;0.044776119402985;0.1194029850746268;1;0;0
2.0;0.0;0.0;0.0;0.8333333333333334;1.0;0.0;20.0;24.0;21.0;0.7692307692307693;0.8275862068965517;0.65625;1.0;1.2;1.05;0.9375;1.125;1.3125;0.0;0.0;0.0;0.36;0.44;0.08;0.0;0.12;0;1;0
5.0;0.0;1.0;0.0;0.0;1.0;0.0;15.0;37.0;14.0;0.4411764705882353;1.0;0.4242424242424242;1.0714285714285714;2.642857142857143;1.0;1.0;1.2;0.9333333333333332;0.0;0.0;1.0;0.1666666666666666;0.7916666666666666;0.0;0.0416666666666666;0.0;0;0;1
5.0;0.0;1.0;0.0;0.0;1.0;0.6428571428571429;15.0;32.0;23.0;0.3947368421052631;0.7804878048780488;0.6216216216216216;1.0;2.1333333333333333;1.5333333333333334;1.0;1.2;0.9333333333333332;0.0;0.0;1.0;0.0;0.5609756097560976;0.2926829268292683;0.0;0.1463414634146341;1;0;0
